1.556	1.162	0.06556
1.91	-1.369	0.1459
1.97	-2.411	0.1584
2.11	-1.536	0.2136
1.94	-3.856	0.1649
1.913	1.071	0.2002
1.994	3.156	0.2089
2.13	2.339	0.2277
1.977	-0.2561	0.1339
2.369	-2.057	0.1595
1.413	-2.607	-0.0416
1.9	2.154	0.2439
1.997	-2.928	0.1745
1.995	-3.117	0.2185
2.008	-3.173	0.1899
1.883	1.818	0.1773
1.966	-2.439	0.1228
1.841	0.2841	0.1252
1.935	-0.518	0.1672
1.621	0.2142	0.1597
1.272	-0.2271	-0.03113
1.847	-2.02	0.1899
1.739	1.296	0.1544
1.874	-2.267	0.1726
2.004	-1.682	0.165
1.953	-1.435	0.1585
2.007	2.998	0.1837
1.92	3.048	0.2313
2.076	-4.221	0.1972
1.983	-0.6766	0.1588
2.241	-3.706	0.1015
1.773	1.382	0.1404
1.846	-0.3933	0.1247
1.837	-1.381	0.1629
1.125	-0.4268	0.03526
2.079	-5.477	0.1832
1.899	2.368	0.2283
2.11	0.5397	0.2014
2.122	2.293	0.2581
2.363	3.685	0.2643
2.009	-3.654	0.1866
1.723	-0.713	0.04597
1.993	1.012	0.1582
2.026	-2.256	0.1816
2.008	-4.731	0.1559
1.948	2.912	0.2093
1.907	1.854	0.2308
1.991	3.928	0.1999
2.076	3.791	0.1953
2.04	-1.409	0.2078
2.111	2.921	0.2136
1.959	-2.257	0.1662
1.94	0.2402	0.1638
1.959	0.918	0.2052
1.995	2.435	0.1996
1.932	-2.686	0.1819
1.963	-2.549	0.164
1.926	1.929	0.2077
1.925	3.24	0.1574
1.996	2.208	0.2247
1.903	-0.9344	0.1826
1.96	-2.195	0.1046
1.95	3.294	0.01208
1.598	-0.2745	0.02951
2.059	3.726	0.004015
1.718	3.731	0.1823
1.628	1.734	0.1605
1.536	1.773	0.1255
1.236	0.05291	-2.804e-05
1.454	-0.28	0.1068
1.529	1.783	0.09595
1.329	0.6539	-0.05547
1.725	2.087	0.1564
1.66	-2.521	0.1328
1.796	3.296	0.2068
1.757	3.749	0.1839
1.797	3.186	0.1716
1.923	-0.4567	0.1717
1.819	2.409	0.1627
1.854	0.3254	0.179
1.905	2.27	0.1658
1.838	-0.2682	0.1955
1.886	1.481	0.1809
1.933	2.834	0.172
1.87	1.759	0.1686
1.933	-0.6008	0.161
1.959	1.595	0.1609
1.907	2.641	0.172
1.939	3.117	0.1653
2.165	2.874	0.1606
2.116	-1.586	0.1497
2.153	3.066	0.1613
2.203	2.52	0.1679
2.049	1.43	0.16
1.988	1.099	0.1892
2.128	1.67	0.2087
2.013	0.1387	0.1889
2.339	-1.671	0.1408
2.095	-4.317	0.2228
2.073	-1.907	0.2013
2.069	0.8629	0.2209
1.965	-3.394	0.2285
2.06	2.211	0.2103
2.292	-2.131	0.125
2.396	2.292	0.1216
2.111	0.9456	0.1916
2.034	1.329	0.1822
2.166	3.611	0.1216
2.036	-2.653	0.1319
2.051	3.201	0.1159
1.925	0.8155	0.1436
1.879	2.235	0.1548
2.001	-0.5172	0.1341
1.885	0.3903	0.1234
1.969	0.2925	0.1261
1.728	3.255	0.1511
1.961	1.833	0.136
1.791	1.982	0.1383
1.687	1.795	0.1366
1.496	0.2006	0.06849
1.684	0.7671	0.06555
1.089	-0.4767	0.005311
1.994	-4.403	0.1441
1.893	-0.6267	0.1342
1.663	0.6824	0.103
1.813	-0.8153	0.1493
1.584	0.9003	0.09398
2.014	0.4407	0.18
1.962	-5.862	0.1552
1.947	0.917	0.1839
2.179	2.942	0.1843
2.046	0.8468	0.1921
2.036	2.341	0.1749
2.048	-5.829	0.1775
2.02	0.2564	0.2338
2.145	3.249	0.2188
2.089	1.959	0.2068
1.901	2.594	0.2288
2.303	6.209	0.1903
1.945	-0.3146	0.2432
1.967	2.238	0.2594
1.921	-2.344	0.237
2.005	-1.147	0.2507
2.106	1.922	0.2449
2.088	-2.578	0.2447
2.216	-1.02	0.2465
2.113	1.234	0.2579
2.186	-2.465	0.2676
2.132	2.368	0.2481
2.309	2.797	0.2491
1.803	-1.558	0.1063
2.217	1.812	0.1962
2.217	-0.572	0.2414
2.223	-1.627	0.2038
1.576	1.408	-0.03008
